stat_name,stat_value,file
mean_bl,0.005872983242412451,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.001_mutrate4e-05_run9_rep0_tr_summary_stats.csv
mean_int_bl,0.004607302053543307,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.001_mutrate4e-05_run9_rep0_tr_summary_stats.csv
mean_ext_bl,0.007109456403846154,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.001_mutrate4e-05_run9_rep0_tr_summary_stats.csv
mean_divergence,0.03750369540762206,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.001_mutrate4e-05_run9_rep0_tr_summary_stats.csv
mean_diversity,0.048559528472652165,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.001_mutrate4e-05_run9_rep0_tr_summary_stats.csv
divergence_slope,2.0561140925669475e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.001_mutrate4e-05_run9_rep0_tr_summary_stats.csv
diversity_slope,2.1286281474669875e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.001_mutrate4e-05_run9_rep0_tr_summary_stats.csv
transition_score,5.181818181818182,output/10137+1+B/simulations/10137+1+B_maxepi0.0_repcost0.001_mutrate4e-05_run9_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,8.384615384615385,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run0_rep0_tr_summary_stats.csv
mean_bl,0.00679049393151751,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run0_rep0_tr_summary_stats.csv
mean_int_bl,0.005060635898425197,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run0_rep0_tr_summary_stats.csv
mean_ext_bl,0.008480432163846153,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run0_rep0_tr_summary_stats.csv
mean_divergence,0.03875238195393292,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run0_rep0_tr_summary_stats.csv
mean_diversity,0.05271268763446322,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run0_rep0_tr_summary_stats.csv
divergence_slope,1.8079449635530676e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run0_rep0_tr_summary_stats.csv
diversity_slope,1.8548210173086602e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run0_rep0_tr_summary_stats.csv
transition_score,5.636363636363637,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run0_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,6.976923076923077,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run10_rep0_tr_summary_stats.csv
mean_bl,0.0071507207,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run10_rep0_tr_summary_stats.csv
mean_int_bl,0.004790805511811024,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run10_rep0_tr_summary_stats.csv
mean_ext_bl,0.009456176306923077,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run10_rep0_tr_summary_stats.csv
mean_divergence,0.0436303336194684,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run10_rep0_tr_summary_stats.csv
mean_diversity,0.0581763239954921,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run10_rep0_tr_summary_stats.csv
divergence_slope,2.1695923981221563e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run10_rep0_tr_summary_stats.csv
diversity_slope,1.9537663368194898e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run10_rep0_tr_summary_stats.csv
transition_score,5.181818181818182,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run10_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,9.107692307692307,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run11_rep0_tr_summary_stats.csv
mean_bl,0.006034256177431907,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run11_rep0_tr_summary_stats.csv
mean_int_bl,0.004287878151968504,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run11_rep0_tr_summary_stats.csv
mean_ext_bl,0.007740333171538462,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run11_rep0_tr_summary_stats.csv
mean_divergence,0.03747052684322229,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run11_rep0_tr_summary_stats.csv
mean_diversity,0.046860247235931754,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run11_rep0_tr_summary_stats.csv
divergence_slope,1.8056070849657604e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run11_rep0_tr_summary_stats.csv
diversity_slope,1.5171801324025048e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run11_rep0_tr_summary_stats.csv
transition_score,4.909090909090909,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run11_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,8.584615384615384,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run12_rep0_tr_summary_stats.csv
mean_bl,0.007031857254085603,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run12_rep0_tr_summary_stats.csv
mean_int_bl,0.004817009968503937,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run12_rep0_tr_summary_stats.csv
mean_ext_bl,0.00919559267923077,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run12_rep0_tr_summary_stats.csv
mean_divergence,0.04682388411035288,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run12_rep0_tr_summary_stats.csv
mean_diversity,0.05132900621461473,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run12_rep0_tr_summary_stats.csv
divergence_slope,2.647064801450281e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run12_rep0_tr_summary_stats.csv
diversity_slope,1.8696658484420913e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run12_rep0_tr_summary_stats.csv
transition_score,4.454545454545454,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run12_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,12.307692307692308,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
mean_bl,0.007177905179377432,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
mean_int_bl,0.005203320096850394,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
mean_ext_bl,0.009106922913846153,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
mean_divergence,0.058529081379124895,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
mean_diversity,0.058624421543043904,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
divergence_slope,3.4847049499621545e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
diversity_slope,2.664078645315783e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
transition_score,5.2727272727272725,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run13_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,10.053846153846154,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
mean_bl,0.006732500922957198,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
mean_int_bl,0.005526347664566929,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
mean_ext_bl,0.007910819875384615,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
mean_divergence,0.05272046768109946,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
mean_diversity,0.062700906622759,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
divergence_slope,3.1942835179901617e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
diversity_slope,3.034135457867584e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
transition_score,5,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run15_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,11.023076923076923,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
mean_bl,0.007621614595330739,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
mean_int_bl,0.005560641820472441,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
mean_ext_bl,0.00963502646,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
mean_divergence,0.05362945860172721,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
mean_diversity,0.06662043129275187,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
divergence_slope,3.464416415869501e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
diversity_slope,3.6714023072868283e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
transition_score,5.909090909090909,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run16_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,7.938461538461539,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
mean_bl,0.006948973426848249,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
mean_int_bl,0.006348657916535433,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
mean_ext_bl,0.007535435502307692,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
mean_divergence,0.041778565835676316,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
mean_diversity,0.06327731663715423,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
divergence_slope,2.665052829064232e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
diversity_slope,3.735449217145323e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
transition_score,4.7272727272727275,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run17_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,6.230769230769231,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
mean_bl,0.008316376987937744,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
mean_int_bl,0.006225480832283465,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
mean_ext_bl,0.010359021693846154,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
mean_divergence,0.04489964253007576,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
mean_diversity,0.06910068172570902,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
divergence_slope,2.7809490692212815e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
diversity_slope,3.9434079712843804e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
transition_score,5.454545454545454,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run18_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,9.46923076923077,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
mean_bl,0.006926498712062257,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
mean_int_bl,0.004596946205511811,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
mean_ext_bl,0.009202292314615385,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
mean_divergence,0.04239461077043674,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
mean_diversity,0.06043457158919904,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
divergence_slope,2.4415527477918267e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
diversity_slope,3.101554988894126e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
transition_score,5.363636363636363,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run19_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,8.976923076923077,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
mean_bl,0.008103664990272373,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
mean_int_bl,0.006045033367716535,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
mean_ext_bl,0.010114789729230769,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
mean_divergence,0.05438081262993396,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
mean_diversity,0.06341398320441725,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
divergence_slope,3.2438195643997554e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
diversity_slope,2.3517021778231662e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
transition_score,5.363636363636363,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run1_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,9.761538461538462,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
mean_bl,0.007892246754474709,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
mean_int_bl,0.005482655407086614,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
mean_ext_bl,0.010246232147692307,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
mean_divergence,0.043611298727718205,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
mean_diversity,0.05994624982855155,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
divergence_slope,2.21746001188214e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
diversity_slope,2.7745009482137568e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
transition_score,5.454545454545454,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run2_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,9.215384615384615,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
mean_bl,0.007000564817120623,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
mean_int_bl,0.005007122913385827,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
mean_ext_bl,0.008948004215384615,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
mean_divergence,0.04903091647055458,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
mean_diversity,0.05763352109507252,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
divergence_slope,3.109704820679872e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
diversity_slope,2.8794236077338053e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
transition_score,6.181818181818182,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run4_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,8.446153846153846,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run5_rep0_tr_summary_stats.csv
mean_bl,0.006250875370428016,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run5_rep0_tr_summary_stats.csv
mean_int_bl,0.0045359916488188975,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run5_rep0_tr_summary_stats.csv
mean_ext_bl,0.007926184852307692,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run5_rep0_tr_summary_stats.csv
mean_divergence,0.03719947653624871,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run5_rep0_tr_summary_stats.csv
mean_diversity,0.044522686740732974,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run5_rep0_tr_summary_stats.csv
divergence_slope,2.0791418406373108e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run5_rep0_tr_summary_stats.csv
diversity_slope,1.5270851744292925e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run5_rep0_tr_summary_stats.csv
transition_score,4.818181818181818,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run5_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,8.976923076923077,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run6_rep0_tr_summary_stats.csv
mean_bl,0.00845694330466926,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run6_rep0_tr_summary_stats.csv
mean_int_bl,0.005104156121259843,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run6_rep0_tr_summary_stats.csv
mean_ext_bl,0.011732358476153846,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run6_rep0_tr_summary_stats.csv
mean_divergence,0.05504285885067696,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run6_rep0_tr_summary_stats.csv
mean_diversity,0.06179130340087801,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run6_rep0_tr_summary_stats.csv
divergence_slope,3.0372820424257983e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run6_rep0_tr_summary_stats.csv
diversity_slope,2.2805269204562182e-5,output/10137+1+B/simulations/10137+1+B_maxepi0.1_repcost0.001_mutrate4e-05_run6_rep0_tr_summary_stats.csv
